4 	 5 	 0 	 52 	 28999 	 DF 	 0 	 222 	 6 	 62997 	 44.239.250.14 	 10.5.4.100 	 0 	 	1622859501.375403	 443 	 54226 	 841864960 	 3015979285 	 8 	 0 	 A 	 129 	 13477 	 0 	 3 	 0	 b''	 b''
4 	 5 	 0 	 322 	 29000 	 DF 	 0 	 222 	 6 	 62726 	 44.239.250.14 	 10.5.4.100 	 0 	 Raw	1622859501.480012	 443 	 54226 	 841864960 	 3015979285 	 8 	 0 	 PA 	 129 	 16326 	 0 	 3 	 270	 b'\x17\x03\x03\x01\te!\xe66z\xe6\xcf\xa7\xca\xf6T\x05\x89T\xbd\x97\x92\x1a\xff\x8b$\x0c\xa5\x0ci\x06\x04\xc3:\x11\t\xb3\x11\xda\xd2\xab\xe2\x14\xef\xb6\xe17\xb1Q*\xdds\x0c{\xc7\x15\xe1\xa5\x12[B\x84\xf3~G\x9ag\xdb\x1f\x0c`*\x96\xaaO\x96\x96gG\xac\xc75\xcb\xc3C\xc3\xde9\x05\xa5I\xa1\xe0\x91b,\x81\x9cO\x80\x90^\xc5lx\x0b\x9a\xbd)X\xa4\x85JF\x07\x90\xf0\xb2\xb5\xbf\xac\x93\x8f\xa3\x94\xdd\xc0}\xf5\\\xf3\xfe\xb5\x04\x07\x08\xf2\xb2v5\x17O\xadS\xf2\xd1\xc4\xfb\xeb\xb5\xdf\x15HJ\x19}\xef\xac\x96Z\x1bE\xfaS{%\xbaQ\xb4\xbd\xc9\x9d\xfb"P]3\xba\x8f$y\xb2@\x1c\xaa3m\xfdi\x92k_\xd5\x1f\x15\xd4Xd0\xb6\xb5\x92\xc9;\x9f\x98(\xc0E\xc2\x16#X\'\xa1`4.p%)\xe8En7@\x0c\x16l>J\xeeO\xff\xdfG\x0e\xb4\x16\xf4\x1f\xd9^\xc9\xa0\xf1\xd4\xf1\xa0\xd6\x86\xab\x8bM]Z]\xd2\x08\x03!\n=\x89\x14\x142P\xf3\x1b'	 b'17030301096521e6367ae6cfa7caf654058954bd97921aff8b240ca50c690604c33a1109b311dad2abe214efb6e137b1512add730c7bc715e1a5125b4284f37e479a67db1f0c602a96aa4f96966747acc735cbc343c3de3905a549a1e091622c819c4f80905ec56c780b9abd2958a4854a460790f0b2b5bfac938fa394ddc07df55cf3feb5040708f2b27635174fad53f2d1c4fbebb5df15484a197defac965a1b45fa537b25ba51b4bdc99dfb22505d33ba8f2479b2401caa336dfd69926b5fd51f15d4586430b6b592c93b9f9828c045c216235827a160342e702529e8456e37400c166c3e4aee4fffdf470eb416f41fd95ec9a0f1d4f1a0d686ab8b4d5d5a5dd20803210a3d8914143250f31b'
4 	 5 	 0 	 52 	 22487 	 DF 	 0 	 64 	 6 	 44422 	 10.5.4.100 	 44.239.250.14 	 0 	 	1622859501.480080	 54226 	 443 	 3015979285 	 841865230 	 8 	 0 	 A 	 501 	 13709 	 0 	 3 	 0	 b''	 b''
4 	 5 	 0 	 72 	 49502 	 DF 	 0 	 64 	 17 	 48558 	 10.5.4.100 	 172.16.1.31 	 0 	 DNS	1622859501.993528	 54572 	 53 	 None 	 None 	 None 	 None 	 None 	 None 	 48093 	 None 	 None 	 44	 b'\x86)\x01\x00\x00\x01\x00\x00\x00\x00\x00\x01\x03pro\x07root-me\x03org\x00\x00\x1c\x00\x01\x00\x00)\x02\x00\x00\x00\x00\x00\x00\x00'	 b'8629010000010000000000010370726f07726f6f742d6d65036f726700001c00010000290200000000000000'
4 	 5 	 0 	 137 	 24968 	  	 0 	 63 	 17 	 24132 	 172.16.1.31 	 10.5.4.100 	 0 	 DNS	1622859501.995942	 53 	 54572 	 None 	 None 	 None 	 None 	 None 	 None 	 43072 	 None 	 None 	 109	 b'\x86)\x81\x80\x00\x01\x00\x00\x00\x01\x00\x01\x03pro\x07root-me\x03org\x00\x00\x1c\x00\x01\xc0\x10\x00\x06\x00\x01\x00\x00(\xbb\x005\x06dns200\x07anycast\x02me\x00\x04tech\x03ovh\x03net\x00xv\xcc\t\x00\x01Q\x80\x00\x00\x0e\x10\x006\xee\x80\x00\x01Q\x80\x00\x00)\x10\x00\x00\x00\x00\x00\x00\x00'	 b'8629818000010000000100010370726f07726f6f742d6d65036f726700001c0001c01000060001000028bb003506646e7332303007616e7963617374026d65000474656368036f7668036e6574007876cc090001518000000e100036ee80000151800000291000000000000000'
4 	 5 	 0 	 60 	 48317 	 DF 	 0 	 64 	 6 	 32516 	 10.5.4.100 	 212.129.28.16 	 0 	 	1622859502.000075	 55572 	 443 	 3290920987 	 0 	 10 	 0 	 S 	 64240 	 65320 	 0 	 5 	 0	 b''	 b''
4 	 5 	 0 	 60 	 0 	 DF 	 0 	 54 	 6 	 17858 	 212.129.28.16 	 10.5.4.100 	 0 	 	1622859502.044080	 443 	 55572 	 3193080938 	 3290920988 	 10 	 0 	 SA 	 65160 	 17471 	 0 	 5 	 0	 b''	 b''
4 	 5 	 0 	 52 	 48318 	 DF 	 0 	 64 	 6 	 32523 	 10.5.4.100 	 212.129.28.16 	 0 	 	1622859502.044130	 55572 	 443 	 3290920988 	 3193080939 	 8 	 0 	 A 	 502 	 65312 	 0 	 3 	 0	 b''	 b''
4 	 5 	 0 	 569 	 48319 	 DF 	 0 	 64 	 6 	 32005 	 10.5.4.100 	 212.129.28.16 	 0 	 Raw	1622859502.050883	 55572 	 443 	 3290920988 	 3193080939 	 8 	 0 	 PA 	 502 	 294 	 0 	 3 	 517	 b'\x16\x03\x01\x02\x00\x01\x00\x01\xfc\x03\x03\xb8\x08pL\x91\xc4\xfc\xce7\'\xa944b\r\xe6ga\xab\xe6\x9e\xde\x1d1\x13\xb9\x0e1\n\xdbR\x9f \x12\x1a\x8a\xd6g+\'\xf5,S\xfc0d\xc6\xd3\xb9 \x81,\x12\xb0\x8e\xab\xdc\xef\xa8\xb6\xe7\xf1\xcc\x1e\xbd\x00$\x13\x01\x13\x03\x13\x02\xc0+\xc0/\xcc\xa9\xcc\xa8\xc0,\xc00\xc0\n\xc0\t\xc0\x13\xc0\x14\x00\x9c\x00\x9d\x00/\x005\x00\n\x01\x00\x01\x8f\x00\x00\x00\x1c\x00\x1a\x00\x00\x17console.pro.root-me.org\x00\x17\x00\x00\xff\x01\x00\x01\x00\x00\n\x00\x0e\x00\x0c\x00\x1d\x00\x17\x00\x18\x00\x19\x01\x00\x01\x01\x00\x0b\x00\x02\x01\x00\x00\x10\x00\x0e\x00\x0c\x02h2\x08http/1.1\x00\x05\x00\x05\x01\x00\x00\x00\x00\x003\x00k\x00i\x00\x1d\x00 "R\xda\x97G\rK\xec\xba\xd7\xa3\x13u!,\x03\xe4\xdc\x06\xb1\x87E\xaa\xbb\t\x02\x0cI\xaf\xcb\xf6\x16\x00\x17\x00A\x04\x88h\xe6\xc9-\x13\xcf\xfe\xf0\xf6i\xbe\xb2UX\x16\xee\x7f\xf9.\ti\x1c\x0e\xa8\x85\x89\\P\xc7-\xe5\xe1\xed\x1b#\xbe-\xfe\x01\xbe;w3S\xb9Y\xc3$\x02\x06\xe5*\x013.dd\xe9\xff\xe1\xbf\xfe\xe8\x00+\x00\x05\x04\x03\x04\x03\x03\x00\r\x00\x18\x00\x16\x04\x03\x05\x03\x06\x03\x08\x04\x08\x05\x08\x06\x04\x01\x05\x01\x06\x01\x02\x03\x02\x01\x00-\x00\x02\x01\x01\x00\x1c\x00\x02@\x01\x00\x15\x00@\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00)\x00K\x00&\x00 b\x89\xcc)L]\xf9\xc6\xc1\xf98\x19:(8\xd9\x8f$\xbd7\x01\xc0\xe7_\x91\xf8\x14\x14\xf5`w\t\\\xa9\xa1\\\x00! \xf4\xf5\xc4\x98\x89w\xad\xcd?k\xe0\x02{~)<-\xdc!\x8d#T;\xdfvR\xbd\xce\xf5\xfa\xc8\xab'	 b'1603010200010001fc0303b808704c91c4fcce3727a93434620de66761abe69ede1d3113b90e310adb529f20121a8ad6672b27f52c53fc3064c6d3b920812c12b08eabdcefa8b6e7f1cc1ebd0024130113031302c02bc02fcca9cca8c02cc030c00ac009c013c014009c009d002f0035000a0100018f0000001c001a000017636f6e736f6c652e70726f2e726f6f742d6d652e6f726700170000ff01000100000a000e000c001d00170018001901000101000b000201000010000e000c02683208687474702f312e310005000501000000000033006b0069001d00202252da97470d4becbad7a31375212c03e4dc06b18745aabb09020c49afcbf61600170041048868e6c92d13cffef0f669beb2555816ee7ff92e09691c0ea885895c50c72de5e1ed1b23be2dfe01be3b773353b959c3240206e52a01332e6464e9ffe1bffee8002b00050403040303000d0018001604030503060308040805080604010501060102030201002d00020101001c0002400100150040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029004b002600206289cc294c5df9c6c1f938193a2838d98f24bd3701c0e75f91f81414f56077095ca9a15c002120f4f5c4988977adcd3f6be0027b7e293c2ddc218d23543bdf7652bdcef5fac8ab'
4 	 5 	 0 	 1420 	 13437 	 DF 	 0 	 54 	 6 	 3061 	 212.129.28.16 	 10.5.4.100 	 0 	 Raw	1622859502.098425	 443 	 55572 	 3193080939 	 3290921505 	 8 	 0 	 A 	 506 	 59824 	 0 	 3 	 1368	 b'\x16\x03\x03\x00z\x02\x00\x00v\x03\x03\xb7\xed\x16\x07 -\xbb\xc88\x85=\x06\xad\x1eBwK\xd1\x92\xca\x06\x05Qo\x80\xbfJ\x8c\xdd\xf2\x1e6 \x12\x1a\x8a\xd6g+\'\xf5,S\xfc0d\xc6\xd3\xb9 \x81,\x12\xb0\x8e\xab\xdc\xef\xa8\xb6\xe7\xf1\xcc\x1e\xbd\x13\x01\x00\x00.\x00+\x00\x02\x03\x04\x003\x00$\x00\x1d\x00 \x8d\xce\r-q$\xb0\x02d\x83\x92\xb8\xdd\xb5c(\x9f\xa54\x9f\x1aM\xe6\x82\x08\x08"\x8ak\xd8^\x14\x14\x03\x03\x00\x01\x01\x17\x03\x03\x00$\x12\x97\xe0\x97h\xab\xb2\xcb\xa0\xbb\x8cR\xa70u\x05\xf7\xd7c/|\xb2]`\x1d`\xe8\xa55Y\xef\x7f\xc6\xbd\xf6;\x17\x03\x03\t\xb9P\xbdC\xb0B\x88K\xa8\xef\xdd\x9e\xab\xa3\x90\x9f~:\x99\x01J5\xf2\xe9\xea-\x12\x9b!]\xb76>\xc4\xa1\xa0u`\x8d\\V\xb4\xf8y%\xacr\x92\xfe\xf1q\x16R\xf0\x9a\xc2|\xaf\xb2\x86\xb1\xce.\xb7\x87\xc7!\x93\xf053\x96\xbd\xa7`\xe7?G\n\x85D"Wt\\\xa8\\-\x8ff\xb8j\xe2\x991g\xc6\xf3&\x8a\xbc\x0b\x14B\x1e\x14=\xea\xa0\xb4\x88l\x8d1\x10?\xa8\xa5\xed!\xf4\xf2N\x0c\xca\x04\x0e;\xcc\x05\x8c\xcc\xef^u>zy\xf8\xe2\xaf\n?\xb8\xfa{4O\xf0\x16\xc2\xff\xf7\x1e\xdc@z\x192u`,P/3-\x8b\xe24K\xa4\x10:VG\x17\x92|\xe3c\x8a\xb3\xa9\x8a\xab\xd8\x17\x0e\xb0\x81D+m\x94*\xd9}O\xf6J\xa7r\xf0iDU\xd1]\xf8\xbe\xa6U\xa8\x94k =\x913\xc3\x11\xc6V\x18\x19\x7f\xa4\x84?#\x1f\xcd\xb0\x10|\xa5+C,K|\xd1e\x93M\xa0\xd7\x06\xe8r\xca\xea\xc2\xf1W\xbb\xd6\x9c\x9bC\x19\x9akbh\x0f\xfagZ)\xa4\x8f\x97g\xc00?\x0cI}\xe2+\x81\xbci?\xa2\x9f\xb4)\x14\xd7n\x89\xc9|\xd5\xd0\xbe\xd7\x1e]\xc5j\x985\xf2\x8a\x9a\xec\x1e\x97\xfb\xb5\x98\x8d\xd7a/x\xc8\xe9\x16\x90<\xd2L\xfa\xbf?\xb2\x86\xd9\x9c~=\xdb]\xc9DU\xa7\x02\x02l\xf0W\x8bd\x10\xd35\xf6\x13\x13\xf0\xc6\n\xa8[@j\x89\xbe\xb0\xa3\x89\x93l\x96\xcf\xf8p\x88|c\xce\x93\x98bo\xf2\xd0\x95\x8d<\xd2%e\xd8\xa3\x9a1\x8c@\x05t\x87*-\xa9\xb5,\rU\x7fc\xa8\xcf\xcf\x03\x9b2\xa78\x9f\x1e\x020\xe8\xcd\x94\x19\xc7s\x8f\xbe\x0e\xcc-\xa8\x86\xbd\xff\x92\xf0\xeb\xe8\x04\xa3\x1f\x13`=K\xe7B\xb1\xd6\xc1\xfd\xdc[J\xe1\xd3\x0cj\x0c\xf5i\xf1\x81\xb2\xe2\xa9m\xa4LK*\x00G\xdeu\xb8/\x82\xad\x0c\xfa\x11Ee\x8c\x06\xe7Sc\x99DP\xf9\xb0\x96\x0f4\x99\xf5\xc6\xe8\xf6\x9fRV\xd3,[\xe0\x1a\x81c$\x07\xc7c\xbb\x9e\x0f\x7f\xfd\x03\xbbY\xd8\x16\xaa,;\x91\xc1"W/W\x1e6\x15\x0f&\xc9\xed8\xee\xe5\xe5\x9e&\xee5\xa2\xe7\xbe\xdc\x96/\xa5\x91ZR2\x1a\xa2\xebD\xc8\xa9|\x8e\xda\xb0\xaf\xb6_\xaa\x1dO\xdc\xc4\xd9\xa90E>+_k\x1c\xbdr\x0f\xfe\xd5\xb9\xb8\x16\xa3\xaa\x9e\xbb"\\\xc4\x96\xa4\xe5\xc1p\x9c\xa1\xf1T\xa9J=lZ\x0b\x1a\xfbL\x19ehy\xf4\xeeoY;\x13\xda\xf4\xf8p\xbb_6xL\x12\xc9\x98Mr\xd35iE\xb4[\x140\xb6\x12\xfe\x98\xae\xb58/\xe4\x87\xfc\xe4\xc7\xc5\x07\xbc\x93 &\x9bM7\x89\x07\xe0k\xa1p\x81_\xa2\xe1Y\x08L\xde\x9b%\xeel\xc8\xeb\x86\x0fpy\xc8\x85\x1a\xc0h\xc1\x82\x9f\x94\xa5\xa2\x0c\xe6E\rW\x97\x04y.\'\xa0w\x10d\x87\xd78\xfb\x8b\xb9\xf7R\x81.K!\xad\xb7\x07\xe2\xbf0\xd8\x0f\xf1\'5TK[8\x1c[[\xd6#\xb6*+\nP\x07L\xf4H#\x86\xe9\x9e\\+\x1av\n\xe7\x9d\x95`\xa9\xa6\xdaK\xfb\x7f\'\xc5>\xcc\xbc1 \xc0&g\x9e\xd8\xc3N\x17\x8a\xf0"#\x99\xdd5\x14\xccf\x98\x02\xc7\xd7\x8aUM\x12\xfdy\xd8\xddBY\xf5z\x0c\x97\'\x16\xb0\xaf\xb6\x9b\xcc\xc6\x85\x9c\xd7\xe3\xf1\x08w\xcb\x8a\xae\x16\xa1+\xe0\xcd2L\x06R~\xe8H\xd5\x92\xe7\x83_\x1f@\\(yza\xe0;x\x8cw\xee8)\xb2\xbb\xadij\x18*\xb1\xa6]\x9b\xdb-=y\x95[~.\x8c+\xff\xc3MC\xe3\xb0\xde8)\xe1\xdb\xb5\xd2g\xd6\xa5\x851Q\xa1\xb6\xab\xc8\xa9@\xa1\xfc\xec\x87G\x9b g\xe8:\xe1\xa0\xe8\xfa\xef3\x00t\xffp\x85-\x08i\xb2\xfb\xce\xa9\xab\xca\x8e\xbc\xc1\xc1\xf6uF\xda\xd0\x96\x91\xcb\x04\xd7\xaf\xc7H\x8d\xfdtH\xe0(n\x9b\xaaG\xb5\x93\xc2V\x10\r\xa0]\x13\xb2I\xd7\xb8[\x1a\x0f\xae\x19D\xe3$(5t\xc5ZZc\xb2\xa2\x053\xa3\n)\x8b\x01yw%\x04\xe42\xf1\n\xce\x15\x86\x91\xa2K\x1f\xc66\x15\x86\xb5\x06q\x7f*\x92! <\x19\xf8\xbd\xfc\x03\x05!\x8f\x9f\xb9B\xc6\x16\xf4\xac\x08\xa5\'\x0f\x0b1N\xe9Xn\xad\x1d-\x9b\xba\xb8\x01\xaax%G\xd4\xab\xd7\xce\xe7\x19\'\xb9G\xdf\t\x82\xfe+\xff\x03b\xaaE\xe6\x1e\xf9JL"\x8a\x96\x9e;\xfa\xccO\xd2\xdc\xba\x91\x95\xb8^\x8e\x10\xe6\x1f\xd8\xdfG\x97\x943\x15H\x14\xd6qj\x0c\xa4\xe1h\xcfEJ9\x94\x8fD\xb5dT\x90\x06\x92\xb29\xaa\x8a\x1b]\xe2\x8d!\x18\x93\x96\xd1m\x17\xa7\xc9\x9f\xa3wX~\x17\x15\xd6\xb0r]C\t\xef\xb9\xf2\x99)\x18\x8c'	 b'160303007a020000760303b7ed1607202dbbc838853d06ad1e42774bd192ca0605516f80bf4a8cddf21e3620121a8ad6672b27f52c53fc3064c6d3b920812c12b08eabdcefa8b6e7f1cc1ebd130100002e002b0002030400330024001d00208dce0d2d7124b002648392b8ddb563289fa5349f1a4de6820808228a6bd85e1414030300010117030300241297e09768abb2cba0bb8c52a7307505f7d7632f7cb25d601d60e8a53559ef7fc6bdf63b17030309b950bd43b042884ba8efdd9eaba3909f7e3a99014a35f2e9ea2d129b215db7363ec4a1a075608d5c56b4f87925ac7292fef1711652f09ac27cafb286b1ce2eb787c72193f0353396bda760e73f470a85442257745ca85c2d8f66b86ae2993167c6f3268abc0b14421e143deaa0b4886c8d31103fa8a5ed21f4f24e0cca040e3bcc058cccef5e753e7a79f8e2af0a3fb8fa7b344ff016c2fff71edc407a193275602c502f332d8be2344ba4103a564717927ce3638ab3a98aabd8170eb081442b6d942ad97d4ff64aa772f0694455d15df8bea655a8946b203d9133c311c65618197fa4843f231fcdb0107ca52b432c4b7cd165934da0d706e872caeac2f157bbd69c9b43199a6b62680ffa675a29a48f9767c0303f0c497de22b81bc693fa29fb42914d76e89c97cd5d0bed71e5dc56a9835f28a9aec1e97fbb5988dd7612f78c8e916903cd24cfabf3fb286d99c7e3ddb5dc94455a702026cf0578b6410d335f61313f0c60aa85b406a89beb0a389936c96cff870887c63ce9398626ff2d0958d3cd22565d8a39a318c400574872a2da9b52c0d557f63a8cfcf039b32a7389f1e0230e8cd9419c7738fbe0ecc2da886bdff92f0ebe804a31f13603d4be742b1d6c1fddc5b4ae1d30c6a0cf569f181b2e2a96da44c4b2a0047de75b82f82ad0cfa1145658c06e75363994450f9b0960f3499f5c6e8f69f5256d32c5be01a81632407c763bb9e0f7ffd03bb59d816aa2c3b91c122572f571e36150f26c9ed38eee5e59e26ee35a2e7bedc962fa5915a52321aa2eb44c8a97c8edab0afb65faa1d4fdcc4d9a930453e2b5f6b1cbd720ffed5b9b816a3aa9ebb225cc496a4e5c1709ca1f154a94a3d6c5a0b1afb4c19656879f4ee6f593b13daf4f870bb5f36784c12c9984d72d3356945b45b1430b612fe98aeb5382fe487fce4c7c507bc9320269b4d378907e06ba170815fa2e159084cde9b25ee6cc8eb860f7079c8851ac068c1829f94a5a20ce6450d579704792e27a077106487d738fb8bb9f752812e4b21adb707e2bf30d80ff12735544b5b381c5b5bd623b62a2b0a50074cf4482386e99e5c2b1a760ae79d9560a9a6da4bfb7f27c53eccbc3120c026679ed8c34e178af0222399dd3514cc669802c7d78a554d12fd79d8dd4259f57a0c972716b0afb69bccc6859cd7e3f10877cb8aae16a12be0cd324c06527ee848d592e7835f1f405c28797a61e03b788c77ee3829b2bbad696a182ab1a65d9bdb2d3d79955b7e2e8c2bffc34d43e3b0de3829e1dbb5d267d6a5853151a1b6abc8a940a1fcec87479b2067e83ae1a0e8faef330074ff70852d0869b2fbcea9abca8ebcc1c1f67546dad09691cb04d7afc7488dfd7448e0286e9baa47b593c256100da05d13b249d7b85b1a0fae1944e324283574c55a5a63b2a20533a30a298b0179772504e432f10ace158691a24b1fc6361586b506717f2a9221203c19f8bdfc0305218f9fb942c616f4ac08a5270f0b314ee9586ead1d2d9bbab801aa782547d4abd7cee71927b947df0982fe2bff0362aa45e61ef94a4c228a969e3bfacc4fd2dcba9195b85e8e10e61fd8df47979433154814d6716a0ca4e168cf454a39948f44b56454900692b239aa8a1b5de28d21189396d16d17a7c99fa377587e1715d6b0725d4309efb9f29929188c'
4 	 5 	 0 	 52 	 48320 	 DF 	 0 	 64 	 6 	 32521 	 10.5.4.100 	 212.129.28.16 	 0 	 	1622859502.098475	 55572 	 443 	 3290921505 	 3193082307 	 8 	 0 	 A 	 501 	 65312 	 0 	 3 	 0	 b''	 b''
